time,Pair 1 Leg 1 Size,Pair 1 Leg 2 Size,Pair 1 PnL,Pair 1 Cash,Pair 1 Portfolio,Pair 2 Leg 1 Size,Pair 2 Leg 2 Size,Pair 2 PnL,Pair 2 Cash,Pair 2 Portfolio,Pair 3 Leg 1 Size,Pair 3 Leg 2 Size,Pair 3 PnL,Pair 3 Cash,Pair 3 Portfolio,Pair 4 Leg 1 Size,Pair 4 Leg 2 Size,Pair 4 PnL,Pair 4 Cash,Pair 4 Portfolio,Pair 5 Leg 1 Size,Pair 5 Leg 2 Size,Pair 5 PnL,Pair 5 Cash,Pair 5 Portfolio
2022-03-24 13:54:00,0,0,-0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199917.52216499683,199917.52216499683
2022-03-24 13:55:00,0,0,-0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199917.52216499683,199917.52216499683
2022-03-24 13:56:00,0,0,-0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199917.52216499683,199917.52216499683
2022-03-24 13:57:00,0,0,-0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199917.52216499683,199917.52216499683
2022-03-24 13:58:00,0,0,-0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199917.52216499683,199917.52216499683
2022-03-24 13:59:00,0,0,-0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199917.52216499683,199917.52216499683
2022-03-24 14:00:00,0,0,-0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199917.52216499683,199917.52216499683
2022-03-24 14:01:00,0,0,0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199917.52216499683,199917.52216499683
2022-03-24 14:02:00,0,0,-0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199917.52216499683,199917.52216499683
2022-03-24 14:03:00,0,0,0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199917.52216499683,199917.52216499683
2022-03-24 14:04:00,0,0,0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199917.52216499683,199917.52216499683
2022-03-24 14:05:00,0,0,0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199917.52216499683,199917.52216499683
2022-03-24 14:06:00,0,0,0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199917.52216499683,199917.52216499683
2022-03-24 14:07:00,0,0,0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199917.52216499683,199917.52216499683
2022-03-24 14:08:00,0,0,0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199917.52216499683,199917.52216499683
2022-03-24 14:09:00,0,0,0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199917.52216499683,199917.52216499683
2022-03-24 14:10:00,0,0,0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199917.52216499683,199917.52216499683
2022-03-24 14:11:00,0,0,0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199917.52216499683,199917.52216499683
2022-03-24 14:12:00,0,0,0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,-0.0,199917.52216499683,199917.52216499683
2022-03-24 14:13:00,0,0,0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,-0.0,199917.52216499683,199917.52216499683
2022-03-24 14:14:00,0,0,0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,-0.0,199917.52216499683,199917.52216499683
2022-03-24 14:15:00,0,0,0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,-0.0,199917.52216499683,199917.52216499683
2022-03-24 14:16:00,0,0,0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,-0.0,199917.52216499683,199917.52216499683
2022-03-24 14:17:00,0,0,0.0,200228.27008087275,200228.27008087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,-0.0,199917.52216499683,199917.52216499683
2022-03-24 14:18:00,-64,127,0.0,190037.01538087276,200227.01998087275,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,-83.0,165,-0.0,189740.28916499682,199920.05556499682
2022-03-24 14:19:00,64,-127,0.3449000000015019,190090.43549626195,200223.61549626195,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,-83.0,165,-4.830200000000424,189740.2896755583,199920.05556499682
2022-03-24 14:20:00,0,0,-12.105000000001667,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,-4.85660000000027,199930.77658611978,199930.77658611978
2022-03-24 14:21:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,83.0,-165,0.0,189898.11838611978,199955.05838611978
2022-03-24 14:22:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,83.0,-165,19.301799999998856,189898.11890430507,199955.05838611978
2022-03-24 14:23:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,22.737299999999692,199946.76302249037,199946.76302249037
2022-03-24 14:24:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,-83.0,165,0.0,189784.41302249036,199937.67302249037
2022-03-24 14:25:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,-83.0,165,-7.904500000000375,189784.41353254174,199937.67302249037
2022-03-24 14:26:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,-6.579999999999856,199943.47404259312,199943.47404259312
2022-03-24 14:27:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199943.47404259312,199943.47404259312
2022-03-24 14:28:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199943.47404259312,199943.47404259312
2022-03-24 14:29:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199943.47404259312,199943.47404259312
2022-03-24 14:30:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199943.47404259312,199943.47404259312
2022-03-24 14:31:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199943.47404259312,199943.47404259312
2022-03-24 14:32:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,83.0,-165,0.0,189923.79704259313,199934.4570425931
2022-03-24 14:33:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,83.0,-165,-11.496999999999652,189923.79755859586,199934.4570425931
2022-03-24 14:34:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,-7.961399999999749,199936.1080745986,199936.1080745986
2022-03-24 14:35:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:36:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:37:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:38:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:39:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:40:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:41:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:42:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:43:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:44:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:45:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:46:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:47:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:48:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:49:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:50:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:51:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:52:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:53:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:54:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:55:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:56:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:57:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:58:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 14:59:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:00:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:01:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:02:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:03:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:04:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:05:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:06:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:07:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:08:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:09:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:10:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:11:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:12:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:13:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:14:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:15:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:16:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:17:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:18:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:19:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:20:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:21:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:22:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:23:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:24:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:25:00,0,0,0.0,200222.93101489698,200222.93101489698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:26:00,-64,127,0.0,190012.50617289697,200214.60247289698,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:27:00,0,0,-3.4548419999998146,200221.35408955958,200221.35408955958,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:28:00,64,-127,-0.0,190054.31408955957,200209.83908955957,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
2022-03-24 15:29:00,-127,251,-15.985000000001818,180038.92960893764,200232.02960893765,0.0,0,-0.0,200153.06524905123,200153.06524905123,0,0,-0.0,199897.70105843156,199897.70105843156,0.0,0,0.0,199826.89219453695,199826.89219453695,0.0,0,0.0,199936.1080745986,199936.1080745986
