time,Pair 1 Leg 1 Size,Pair 1 Leg 2 Size,Pair 1 PnL,Pair 1 Cash,Pair 1 Portfolio,Pair 2 Leg 1 Size,Pair 2 Leg 2 Size,Pair 2 PnL,Pair 2 Cash,Pair 2 Portfolio,Pair 3 Leg 1 Size,Pair 3 Leg 2 Size,Pair 3 PnL,Pair 3 Cash,Pair 3 Portfolio,Pair 4 Leg 1 Size,Pair 4 Leg 2 Size,Pair 4 PnL,Pair 4 Cash,Pair 4 Portfolio,Pair 5 Leg 1 Size,Pair 5 Leg 2 Size,Pair 5 PnL,Pair 5 Cash,Pair 5 Portfolio
2022-03-25 09:37:00,0,0,0.0,199990.72320322623,199990.72320322623,0.0,0,0.0,200167.8510463733,200167.8510463733,0,0,0.0,200013.14216517488,200013.14216517488,0,0,0.0,199843.38966028258,199843.38966028258,0,0,0.0,199892.23964726628,199892.23964726628
2022-03-25 09:38:00,0,0,0.0,199990.72320322623,199990.72320322623,0.0,0,0.0,200167.8510463733,200167.8510463733,0,0,0.0,200013.14216517488,200013.14216517488,0,0,0.0,199843.38966028258,199843.38966028258,0,0,0.0,199892.23964726628,199892.23964726628
2022-03-25 09:39:00,63,-125,0.0,189993.25320322622,200036.11320322624,0.0,0,0.0,200167.8510463733,200167.8510463733,0,0,0.0,200013.14216517488,200013.14216517488,0,0,0.0,199843.38966028258,199843.38966028258,0,0,0.0,199892.23964726628,199892.23964726628
2022-03-25 09:40:00,63,-125,22.902499999999677,189993.25371617393,200036.11320322624,-224.5,292,0.0,171959.92104637332,200144.0110463733,0,0,0.0,200013.14216517488,200013.14216517488,0,0,0.0,199843.38966028258,199843.38966028258,-82,163,0.0,189826.20724726628,199941.95724726628
2022-03-25 09:41:00,0,0,22.73999999999907,199995.71922912163,199995.71922912163,-224.5,292,-92.75999999999921,171959.92249152926,200144.0110463733,0,0,0.0,200013.14216517488,200013.14216517488,-62,64,0.0,189707.06966028258,199822.58966028257,-82,163,40.46549999999999,189826.2077514645,199941.95724726628
2022-03-25 09:42:00,0,0,0.0,199995.71922912163,199995.71922912163,0.0,0,-178.77500000000458,200087.38893668522,200087.38893668522,0,0,0.0,200013.14216517488,200013.14216517488,-62,64,-19.677200000001392,189707.0701798827,199822.58966028257,0,0,57.13889999999954,199911.05825566273,199911.05825566273
2022-03-25 09:43:00,-63,125,0.0,189908.21922912163,199996.16922912165,0.0,0,0.0,200087.38893668522,200087.38893668522,48,-71,0.0,189768.98216517488,200046.19216517487,0,0,-25.180000000000348,199824.6706994828,199824.6706994828,0,0,0.0,199911.05825566273,199911.05825566273
2022-03-25 09:44:00,63,-125,4.567799999998755,189978.699738737,199993.631938737,0.0,0,0.0,200087.38893668522,200087.38893668522,48,-71,29.480000000002008,189768.98267842224,200046.19216517487,0,0,0.0,199824.6706994828,199824.6706994828,0,0,0.0,199911.05825566273,199911.05825566273
2022-03-25 09:45:00,0,0,-26.905000000000427,199999.78525206624,199999.78525206624,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,36.64500000000149,200011.09209166962,200011.09209166962,62,-64,0.0,189597.7024994828,199785.56809948283,0,0,0.0,199911.05825566273,199911.05825566273
2022-03-25 09:46:00,0,0,0.0,199999.78525206624,199999.78525206624,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,62,-64,-40.578199999999924,189597.7030139313,199785.56809948283,0,0,0.0,199911.05825566273,199911.05825566273
2022-03-25 09:47:00,0,0,0.0,199999.78525206624,199999.78525206624,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,-39.668200000000525,199795.80352837982,199795.80352837982,0,0,0.0,199911.05825566273,199911.05825566273
2022-03-25 09:48:00,0,0,0.0,199999.78525206624,199999.78525206624,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199795.80352837982,199795.80352837982,0,0,0.0,199911.05825566273,199911.05825566273
2022-03-25 09:49:00,-126,249,0.0,179891.41675206623,200022.41665206623,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199795.80352837982,199795.80352837982,0,0,0.0,199911.05825566273,199911.05825566273
2022-03-25 09:50:00,-126,249,30.94649999999821,179891.4177728675,200022.41665206623,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199795.80352837982,199795.80352837982,0,0,0.0,199911.05825566273,199911.05825566273
2022-03-25 09:51:00,0,0,13.876499999999368,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199795.80352837982,199795.80352837982,0,0,0.0,199911.05825566273,199911.05825566273
2022-03-25 09:52:00,0,0,0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199795.80352837982,199795.80352837982,0,0,0.0,199911.05825566273,199911.05825566273
2022-03-25 09:53:00,0,0,0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199795.80352837982,199795.80352837982,0,0,0.0,199911.05825566273,199911.05825566273
2022-03-25 09:54:00,0,0,0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199795.80352837982,199795.80352837982,0,0,0.0,199911.05825566273,199911.05825566273
2022-03-25 09:55:00,0,0,0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,184,-188,0.0,169456.96352837983,199744.40352837983,0,0,0.0,199911.05825566273,199911.05825566273
2022-03-25 09:56:00,0,0,0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,184,-188,-24.279999999999177,169456.96504502412,199744.40352837983,165,-327,0.0,180000.50825566275,199856.87825566274
2022-03-25 09:57:00,0,0,0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,-0.0,200011.09209166962,200011.09209166962,0,0,-11.220000000000482,199820.76976166843,199820.76976166843,165,-327,-68.90999999999795,180000.5092886008,199856.87825566274
2022-03-25 09:58:00,0,0,0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,-32.81999999999814,199861.00532153883,199861.00532153883
2022-03-25 09:59:00,0,0,0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:00:00,0,0,0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:01:00,0,0,0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:02:00,0,0,0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:03:00,0,0,0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:04:00,0,0,0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:05:00,0,0,0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:06:00,0,0,-0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:07:00,0,0,-0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:08:00,0,0,-0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:09:00,0,0,-0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:10:00,0,0,0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:11:00,0,0,0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:12:00,0,0,0.0,199994.16979366879,199994.16979366879,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:13:00,-63,125,0.0,189897.29479366879,199992.4897936688,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:14:00,0,0,2.914999999999168,199985.67030482262,199985.67030482262,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:15:00,0,0,0.0,199985.67030482262,199985.67030482262,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:16:00,0,0,0.0,199985.67030482262,199985.67030482262,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200011.09209166962,200011.09209166962,0,0,0.0,199820.76976166843,199820.76976166843,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:17:00,0,0,0.0,199985.67030482262,199985.67030482262,0.0,0,0.0,200087.38893668522,200087.38893668522,94,-139,0.0,179845.2720916696,200067.65209166962,-62,64,0.0,189667.24656166843,199833.10656166842,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:18:00,0,0,0.0,199985.67030482262,199985.67030482262,0.0,0,0.0,200087.38893668522,200087.38893668522,94,-139,55.18399999999855,179845.2731020644,200067.65209166962,-62,64,6.530400000000327,189667.24708331883,199833.10656166842,0,0,0.0,199861.00532153883,199861.00532153883
2022-03-25 10:19:00,0,0,0.0,199985.67030482262,199985.67030482262,0.0,0,0.0,200087.38893668522,200087.38893668522,94,-139,33.76639999999827,179845.2741124592,200067.65209166962,0,0,-5.883199999998908,199827.99780496923,199827.99780496923,-164,325,0.0,179620.00532153883,199968.22532153883
2022-03-25 10:20:00,0,0,0.0,199985.67030482262,199985.67030482262,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,62.57000000000059,200028.09512285402,200028.09512285402,0,0,0.0,199827.99780496923,199827.99780496923,-164,325,108.50389999999724,179620.0063298518,199968.22532153883
2022-03-25 10:21:00,0,0,0.0,199985.67030482262,199985.67030482262,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200028.09512285402,200028.09512285402,0,0,0.0,199827.99780496923,199827.99780496923,82,-163,88.70159999999898,190009.37733816478,199882.71153816476
2022-03-25 10:22:00,0,0,0.0,199985.67030482262,199985.67030482262,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200028.09512285402,200028.09512285402,0,0,0.0,199827.99780496923,199827.99780496923,82,-163,-13.67500000000014,190009.37785504461,199882.71153816476
2022-03-25 10:23:00,0,0,0.0,199985.67030482262,199985.67030482262,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200028.09512285402,200028.09512285402,61,-63,0.0,189747.13780496924,199853.02440496924,0,0,-10.42000000000079,199887.99837192445,199887.99837192445
2022-03-25 10:24:00,0,0,0.0,199985.67030482262,199985.67030482262,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200028.09512285402,200028.09512285402,0,0,34.0700000000019,199817.28831397564,199817.28831397564,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:25:00,63,-125,0.0,189923.27880482262,199991.3938048226,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200028.09512285402,200028.09512285402,0,0,0.0,199817.28831397564,199817.28831397564,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:26:00,0,0,15.203499999999536,199981.6328197735,199981.6328197735,0.0,0,0.0,200087.38893668522,200087.38893668522,-47,70,0.0,190020.895122854,200029.485122854,0,0,0.0,199817.28831397564,199817.28831397564,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:27:00,0,0,0.0,199981.6328197735,199981.6328197735,0.0,0,0.0,200087.38893668522,200087.38893668522,-47,70,-4.440000000001277,190020.8956375442,200029.485122854,0,0,0.0,199817.28831397564,199817.28831397564,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:28:00,0,0,0.0,199981.6328197735,199981.6328197735,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,-6.320000000000903,200039.5379522344,200039.5379522344,-61,63,0.0,189814.77831397564,199835.12631397563,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:29:00,0,0,0.0,199981.6328197735,199981.6328197735,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,-0.0,200039.5379522344,200039.5379522344,0,0,16.916799999999796,199832.14882789506,199832.14882789506,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:30:00,0,0,0.0,199981.6328197735,199981.6328197735,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200039.5379522344,200039.5379522344,0,0,0.0,199832.14882789506,199832.14882789506,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:31:00,0,0,0.0,199981.6328197735,199981.6328197735,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200039.5379522344,200039.5379522344,0,0,0.0,199832.14882789506,199832.14882789506,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:32:00,0,0,0.0,199981.6328197735,199981.6328197735,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200039.5379522344,200039.5379522344,0,0,0.0,199832.14882789506,199832.14882789506,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:33:00,0,0,0.0,199981.6328197735,199981.6328197735,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200039.5379522344,200039.5379522344,0,0,0.0,199832.14882789506,199832.14882789506,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:34:00,-63,125,0.0,189849.1328197735,199977.20781977352,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200039.5379522344,200039.5379522344,0,0,0.0,199832.14882789506,199832.14882789506,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:35:00,-63,125,1.7449999999976882,189849.13333252992,199977.20781977352,0.0,0,0.0,200087.38893668522,200087.38893668522,47,-70,0.0,189921.37795223438,200018.55295223437,0,0,0.0,199832.14882789506,199832.14882789506,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:36:00,0,0,10.024999999998002,199975.34384528632,199975.34384528632,0.0,0,0.0,200087.38893668522,200087.38893668522,47,-70,-2.941699999999713,189921.37846149364,200018.55295223437,0,0,0.0,199832.14882789506,199832.14882789506,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:37:00,0,0,0.0,199975.34384528632,199975.34384528632,0.0,0,0.0,200087.38893668522,200087.38893668522,-47,70,-10.13999999999939,190043.5489707529,200065.09897075288,61,-63,0.0,189720.66682789507,199855.86072789508,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:38:00,0,0,0.0,199975.34384528632,199975.34384528632,0.0,0,0.0,200087.38893668522,200087.38893668522,-47,70,16.3400000000004,190043.54948558653,200065.09897075288,61,-63,21.278000000001384,189720.66733818353,199855.86072789508,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:39:00,0,0,0.0,199975.34384528632,199975.34384528632,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,22.824000000000552,200055.86000042016,200055.86000042016,0,0,12.733000000000203,199835.90784847198,199835.90784847198,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:40:00,0,0,0.0,199975.34384528632,199975.34384528632,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200055.86000042016,200055.86000042016,0,0,-0.0,199835.90784847198,199835.90784847198,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:41:00,0,0,0.0,199975.34384528632,199975.34384528632,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200055.86000042016,200055.86000042016,0,0,0.0,199835.90784847198,199835.90784847198,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:42:00,0,0,0.0,199975.34384528632,199975.34384528632,0.0,0,0.0,200087.38893668522,200087.38893668522,47,-70,0.0,189926.18500042017,200060.48500042016,0,0,-0.0,199835.90784847198,199835.90784847198,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:43:00,0,0,0.0,199975.34384528632,199975.34384528632,0.0,0,0.0,200087.38893668522,200087.38893668522,47,-70,-0.18900000000112982,189926.18551060534,200060.48500042016,0,0,-0.0,199835.90784847198,199835.90784847198,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:44:00,0,0,0.0,199975.34384528632,199975.34384528632,0.0,0,0.0,200087.38893668522,200087.38893668522,47,-70,6.536999999999324,189926.1860207905,200060.48500042016,0,0,-0.0,199835.90784847198,199835.90784847198,0,0,0.0,199887.99837192445,199887.99837192445
2022-03-25 10:45:00,63,-125,0.0,189899.75384528632,200004.28884528633,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,17.429500000001667,200059.60483097567,200059.60483097567,-61,63,0.0,189823.31784847198,199842.922848472,-82,163,0.0,189695.60837192443,199892.91337192443
2022-03-25 10:46:00,63,-125,27.36499999999836,189899.75436112753,200004.28884528633,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200059.60483097567,200059.60483097567,-61,63,2.633299999999849,189823.3183628569,199842.922848472,-82,163,12.289999999999303,189695.60887637295,199892.91337192443
2022-03-25 10:47:00,0,0,29.42500000000028,199976.58487696873,199976.58487696873,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200059.60483097567,200059.60483097567,0,0,4.820000000000761,199831.5388772418,199831.5388772418,0,0,15.8333999999994,199882.71448082145,199882.71448082145
2022-03-25 10:48:00,0,0,-0.0,199976.58487696873,199976.58487696873,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200059.60483097567,200059.60483097567,0,0,0.0,199831.5388772418,199831.5388772418,0,0,0.0,199882.71448082145,199882.71448082145
2022-03-25 10:49:00,0,0,-0.0,199976.58487696873,199976.58487696873,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200059.60483097567,200059.60483097567,0,0,0.0,199831.5388772418,199831.5388772418,0,0,0.0,199882.71448082145,199882.71448082145
2022-03-25 10:50:00,0,0,-0.0,199976.58487696873,199976.58487696873,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200059.60483097567,200059.60483097567,0,0,0.0,199831.5388772418,199831.5388772418,0,0,0.0,199882.71448082145,199882.71448082145
2022-03-25 10:51:00,-63,125,0.0,189839.70987696873,199975.09737696874,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,-0.0,200059.60483097567,200059.60483097567,0,0,0.0,199831.5388772418,199831.5388772418,0,0,0.0,199882.71448082145,199882.71448082145
2022-03-25 10:52:00,0,0,2.4350000000012813,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,-0.0,200059.60483097567,200059.60483097567,0,0,0.0,199831.5388772418,199831.5388772418,0,0,0.0,199882.71448082145,199882.71448082145
2022-03-25 10:53:00,0,0,0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,-0.0,200059.60483097567,200059.60483097567,0,0,0.0,199831.5388772418,199831.5388772418,0,0,0.0,199882.71448082145,199882.71448082145
2022-03-25 10:54:00,0,0,0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,-0.0,200059.60483097567,200059.60483097567,0,0,0.0,199831.5388772418,199831.5388772418,0,0,0.0,199882.71448082145,199882.71448082145
2022-03-25 10:55:00,0,0,0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,-47,70,-0.0,190055.20483097568,200037.67483097568,0,0,0.0,199831.5388772418,199831.5388772418,0,0,0.0,199882.71448082145,199882.71448082145
2022-03-25 10:56:00,0,0,0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,-47,70,-19.340000000000515,190055.2053462158,200037.67483097568,0,0,0.0,199831.5388772418,199831.5388772418,0,0,0.0,199882.71448082145,199882.71448082145
2022-03-25 10:57:00,0,0,0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,-6.362500000001688,200067.34586145592,200067.34586145592,0,0,0.0,199831.5388772418,199831.5388772418,0,0,0.0,199882.71448082145,199882.71448082145
2022-03-25 10:58:00,0,0,0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200067.34586145592,200067.34586145592,61,-63,0.0,189730.54887724182,199818.98387724182,82,-163,0.0,189964.81448082146,199878.91808082146
2022-03-25 10:59:00,0,0,0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200067.34586145592,200067.34586145592,61,-63,-20.962999999998743,189730.54938674503,199818.98387724182,82,-163,-15.640000000000974,189964.81500043787,199878.91808082146
2022-03-25 11:00:00,0,0,0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200067.34586145592,200067.34586145592,61,-63,-10.564999999998946,189730.54989624824,199818.98387724182,-82,163,-15.057000000000563,189674.03552005428,199904.31252005429
2022-03-25 11:01:00,0,0,0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200067.34586145592,200067.34586145592,0,0,-12.705000000000183,199825.04540575144,199825.04540575144,-82,163,28.344999999999906,189674.0360247114,199904.31252005429
2022-03-25 11:02:00,0,0,0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200067.34586145592,200067.34586145592,0,0,0.0,199825.04540575144,199825.04540575144,0,0,33.8900000000007,199884.8995293685,199884.8995293685
2022-03-25 11:03:00,0,0,0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200067.34586145592,200067.34586145592,0,0,0.0,199825.04540575144,199825.04540575144,0,0,0.0,199884.8995293685,199884.8995293685
2022-03-25 11:04:00,0,0,0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200067.34586145592,200067.34586145592,0,0,0.0,199825.04540575144,199825.04540575144,0,0,0.0,199884.8995293685,199884.8995293685
2022-03-25 11:05:00,0,0,0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200067.34586145592,200067.34586145592,0,0,0.0,199825.04540575144,199825.04540575144,0,0,0.0,199884.8995293685,199884.8995293685
2022-03-25 11:06:00,0,0,-0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200067.34586145592,200067.34586145592,0,0,0.0,199825.04540575144,199825.04540575144,0,0,0.0,199884.8995293685,199884.8995293685
2022-03-25 11:07:00,0,0,-0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200067.34586145592,200067.34586145592,0,0,0.0,199825.04540575144,199825.04540575144,82,-163,0.0,189980.1195293685,199862.3759293685
2022-03-25 11:08:00,0,0,-0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200067.34586145592,200067.34586145592,0,0,0.0,199825.04540575144,199825.04540575144,82,-163,-27.40360000000019,189980.12004851055,199862.3759293685
2022-03-25 11:09:00,0,0,-0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200067.34586145592,200067.34586145592,0,0,0.0,199825.04540575144,199825.04540575144,0,0,-24.218599999999675,199873.6399676526,199873.6399676526
2022-03-25 11:10:00,0,0,-0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200067.34586145592,200067.34586145592,0,0,0.0,199825.04540575144,199825.04540575144,0,0,0.0,199873.6399676526,199873.6399676526
2022-03-25 11:11:00,0,0,-0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200067.34586145592,200067.34586145592,0,0,0.0,199825.04540575144,199825.04540575144,0,0,0.0,199873.6399676526,199873.6399676526
2022-03-25 11:12:00,0,0,-0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200067.34586145592,200067.34586145592,0,0,0.0,199825.04540575144,199825.04540575144,0,0,0.0,199873.6399676526,199873.6399676526
2022-03-25 11:13:00,0,0,-0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,0,0,0.0,200067.34586145592,200067.34586145592,0,0,0.0,199825.04540575144,199825.04540575144,0,0,0.0,199873.6399676526,199873.6399676526
2022-03-25 11:14:00,0,0,-0.0,199976.17329107132,199976.17329107132,0.0,0,0.0,200087.38893668522,200087.38893668522,48,-71,0.0,189718.20986145592,200064.01986145592,0,0,0.0,199825.04540575144,199825.04540575144,0,0,0.0,199873.6399676526,199873.6399676526
