time,Pair 1 Leg 1 Size,Pair 1 Leg 2 Size,Pair 1 PnL,Pair 1 Cash,Pair 1 Portfolio,Pair 2 Leg 1 Size,Pair 2 Leg 2 Size,Pair 2 PnL,Pair 2 Cash,Pair 2 Portfolio,Pair 3 Leg 1 Size,Pair 3 Leg 2 Size,Pair 3 PnL,Pair 3 Cash,Pair 3 Portfolio,Pair 4 Leg 1 Size,Pair 4 Leg 2 Size,Pair 4 PnL,Pair 4 Cash,Pair 4 Portfolio,Pair 5 Leg 1 Size,Pair 5 Leg 2 Size,Pair 5 PnL,Pair 5 Cash,Pair 5 Portfolio
2022-03-24 14:42:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 14:43:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 14:44:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 14:45:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 14:46:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 14:47:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 14:48:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 14:49:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 14:50:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 14:51:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 14:52:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 14:53:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 14:54:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 14:55:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 14:56:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 14:57:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 14:58:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 14:59:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 15:00:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 15:01:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 15:02:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
2022-03-24 15:03:00,0.0,0,0.0,200218.03674847586,200218.03674847586,0.0,0,-0.0,199951.79294709614,199951.79294709614,0.0,0,0.0,200146.76780496672,200146.76780496672,0.0,0,0.0,199939.94422824634,199939.94422824634,0.0,0,-0.0,199997.1616632645,199997.1616632645
