time,Pair 1 Leg 1 Size,Pair 1 Leg 2 Size,Pair 1 PnL,Pair 1 Cash,Pair 1 Portfolio,Pair 2 Leg 1 Size,Pair 2 Leg 2 Size,Pair 2 PnL,Pair 2 Cash,Pair 2 Portfolio,Pair 3 Leg 1 Size,Pair 3 Leg 2 Size,Pair 3 PnL,Pair 3 Cash,Pair 3 Portfolio,Pair 4 Leg 1 Size,Pair 4 Leg 2 Size,Pair 4 PnL,Pair 4 Cash,Pair 4 Portfolio,Pair 5 Leg 1 Size,Pair 5 Leg 2 Size,Pair 5 PnL,Pair 5 Cash,Pair 5 Portfolio
2022-03-24 14:26:00,0,0,0.0,199987.0262780494,199987.0262780494,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199946.90100189555,199946.90100189555
2022-03-24 14:27:00,0,0,0.0,199987.0262780494,199987.0262780494,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199946.90100189555,199946.90100189555
2022-03-24 14:28:00,-64,127,0.0,189795.7715780494,200018.6611780494,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,-83,165,0.0,189769.66800189554,199928.13740189554
2022-03-24 14:29:00,64,-127,30.99990000000085,189849.1916934386,199951.7166934386,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,-83,165,-12.216600000000547,189769.66851245702,199928.13740189554
2022-03-24 14:30:00,64,-127,-27.77100000000226,189849.19221207363,199951.7166934386,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,-11.396600000000127,199960.1554230185,199960.1554230185
2022-03-24 14:31:00,0,0,-23.560000000000286,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,83,-165,0.0,189927.4972230185,199978.5922230185
2022-03-24 14:32:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,83,-165,20.901799999999703,189927.49774120378,199978.5922230185
2022-03-24 14:33:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,18.421799999999607,199976.14185938908,199976.14185938908
2022-03-24 14:34:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,-83,165,0.0,189813.79185938908,199970.19625938908
2022-03-24 14:35:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,-83,165,-8.989999999999952,189813.79236944046,199970.19625938908
2022-03-24 14:36:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,-8.989999999999952,199972.85287949184,199972.85287949184
2022-03-24 14:37:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199972.85287949184,199972.85287949184
2022-03-24 14:38:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199972.85287949184,199972.85287949184
2022-03-24 14:39:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199972.85287949184,199972.85287949184
2022-03-24 14:40:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199972.85287949184,199972.85287949184
2022-03-24 14:41:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199972.85287949184,199972.85287949184
2022-03-24 14:42:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,83,-165,0.0,189953.17587949184,199951.45587949184
2022-03-24 14:43:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,83,-165,-24.70699999999937,189953.17639549458,199951.45587949184
2022-03-24 14:44:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,-26.30749999999974,199965.4869114973,199965.4869114973
2022-03-24 14:45:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 14:46:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 14:47:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 14:48:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 14:49:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 14:50:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 14:51:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 14:52:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 14:53:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 14:54:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 14:55:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 14:56:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 14:57:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 14:58:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,-0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 14:59:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:00:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,-0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:01:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,-0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:02:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,-0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:03:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,-0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:04:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,0.0,199782.63828649264,199782.63828649264,0,0,-0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:05:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,-0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:06:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,-0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:07:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:08:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:09:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:10:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:11:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:12:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:13:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:14:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:15:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:16:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:17:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:18:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:19:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:20:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:21:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:22:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:23:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:24:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:25:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:26:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:27:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:28:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:29:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:30:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:31:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:32:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:33:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:34:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:35:00,0,0,0.0,199977.25273070866,199977.25273070866,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:36:00,-64,127,0.0,189766.82788870865,199975.13788870865,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:37:00,-64,127,1.0851579999997512,189766.82840537126,199975.13788870865,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:38:00,64,-127,-5.939842000001121,189797.16392203385,199957.09392203388,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:39:00,-127,251,-6.396500000001154,179781.7794414119,199955.9289414119,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:40:00,-127,251,7.815000000000282,179781.7804670519,199955.9289414119,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:41:00,0,0,-14.954999999996971,199962.2114926919,199962.2114926919,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:42:00,0,0,0.0,199962.2114926919,199962.2114926919,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:43:00,127,-251,0.0,179814.9314926919,199988.60049269188,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:44:00,0,0,14.955000000000581,199970.94551937078,199970.94551937078,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:45:00,0,0,0.0,199970.94551937078,199970.94551937078,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:46:00,0,0,0.0,199970.94551937078,199970.94551937078,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:47:00,0,0,0.0,199970.94551937078,199970.94551937078,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:48:00,0,0,0.0,199970.94551937078,199970.94551937078,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:49:00,0,0,-0.0,199970.94551937078,199970.94551937078,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:50:00,0,0,-0.0,199970.94551937078,199970.94551937078,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:51:00,0,0,0.0,199970.94551937078,199970.94551937078,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199965.4869114973,199965.4869114973
2022-03-24 15:52:00,0,0,0.0,199970.94551937078,199970.94551937078,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,83,-165,0.0,189990.5552114973,199931.1272114973
2022-03-24 15:53:00,0,0,0.0,199970.94551937078,199970.94551937078,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,-40.476699999999305,199961.93972825556,199961.93972825556
2022-03-24 15:54:00,0,0,-0.0,199970.94551937078,199970.94551937078,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199961.93972825556,199961.93972825556
2022-03-24 15:55:00,0,0,0.0,199970.94551937078,199970.94551937078,0,0,-0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199961.93972825556,199961.93972825556
2022-03-24 15:56:00,0,0,0.0,199970.94551937078,199970.94551937078,0,0,-0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199961.93972825556,199961.93972825556
2022-03-24 15:57:00,0,0,0.0,199970.94551937078,199970.94551937078,0,0,-0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199961.93972825556,199961.93972825556
2022-03-24 15:58:00,0,0,0.0,199970.94551937078,199970.94551937078,0,0,-0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199961.93972825556,199961.93972825556
2022-03-24 15:59:00,0,0,0.0,199970.94551937078,199970.94551937078,0,0,-0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199961.93972825556,199961.93972825556
2022-03-24 16:00:00,0,0,-0.0,199970.94551937078,199970.94551937078,0,0,-0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199961.93972825556,199961.93972825556
2022-03-25 09:30:00,0,0,0.0,199970.94551937078,199970.94551937078,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199961.93972825556,199961.93972825556
2022-03-25 09:31:00,0,0,0.0,199970.94551937078,199970.94551937078,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199961.93972825556,199961.93972825556
2022-03-25 09:32:00,0,0,0.0,199970.94551937078,199970.94551937078,0,0,-0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199961.93972825556,199961.93972825556
2022-03-25 09:33:00,0,0,0.0,199970.94551937078,199970.94551937078,0,0,-0.0,200303.89502875536,200303.89502875536,0,0,-0.0,199782.63828649264,199782.63828649264,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199961.93972825556,199961.93972825556
2022-03-25 09:34:00,0,0,0.0,199970.94551937078,199970.94551937078,0,0,-0.0,200303.89502875536,200303.89502875536,-48,71,-0.0,189721.93828649263,199786.32828649262,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199961.93972825556,199961.93972825556
2022-03-25 09:35:00,0,0,0.0,199970.94551937078,199970.94551937078,0,0,0.0,200303.89502875536,200303.89502875536,0,0,-17.87000000000046,199785.4656864438,199785.4656864438,0,0,0.0,199699.78470952538,199699.78470952538,0,0,0.0,199961.93972825556,199961.93972825556
